matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69138,1041,1320,NA,1,36,3,66.6,26.2,67,NA,62.6,16.3,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,1374,NA,1,37,36,88.6,15.2,71,NA,87.3,14.4,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,1399,NA,1,37,52,90.2,18,71,NA,91,17.8,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,1676,NA,1,45,8,67.4,49,84,NA,67.1,39.6,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,1689,NA,1,45,20,72.2,28.3,85,NA,72.5,24,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,2020,NA,2,55,13,83,31.9,110,NA,78.5,32.2,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,2158,NA,2,60,16,71.1,53.2,120,NA,71.3,51.8,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,2278,NA,2,63,53,83,40.1,126,NA,78.2,46.6,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,2742,NA,2,73,54,78.2,35.5,148,NA,81.3,37,Run,LCB,NA,0,Sporting Gijón (A)
69138,1041,2852,NA,2,75,57,78.8,15,151,NA,64.8,26.7,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,198,NA,1,5,1,83.8,3.2,12,NA,84,2.90000000000001,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,417,NA,1,10,5,96.6,13.9,18,NA,105.4,7.8,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,418,NA,1,10,6,105.4,7.8,18,NA,102.5,6.2,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,488,NA,1,11,24,106.6,19.2,20,NA,106.5,22.5,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,490,NA,1,11,25,106.5,22.5,20,NA,101.9,27.6,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,888,NA,1,21,0,83.2,5.09999999999999,39,NA,83.2,5.09999999999999,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,1300,NA,1,35,44,68,1,66,NA,67.4,2.3,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,1380,NA,1,37,40,69.5,3.90000000000001,71,NA,69.5,5,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,1717,NA,2,45,4,76.5,19,88,NA,82.4,18.1,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,1816,NA,2,46,59,64.3,13,95,NA,63.4,12.5,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,1969,NA,2,53,25,91,28.7,106,NA,88.5,27.3,Run,LB,NA,0.06426591,Sporting Gijón (A)
69138,1041,2161,NA,2,60,20,56.6,11.3,120,NA,49.5,13.7,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,2236,NA,2,63,24,89.8,16.8,124,NA,93.6,16.5,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,2246,NA,2,63,30,86.1,6.5,124,NA,88.4,7.3,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,2294,NA,2,64,6,72.5,8.2,126,NA,76.4,11.6,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,2896,NA,2,76,50,104,36.9,153,NA,100.4,39.6,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,3173,NA,2,82,33,106.9,10.3,164,NA,107.5,11.6,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,3385,NA,2,86,40,102.9,31.6,172,NA,97.2,29.6,Run,LB,NA,0,Sporting Gijón (A)
69138,1041,148,NA,1,3,47,76.5,59.2,8,NA,81.1,63.9,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,562,NA,1,13,17,77.8,31.8,25,NA,77.9,34.5,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1205,NA,1,33,45,68,43,62,NA,72.5,45,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1350,NA,1,36,47,47.4,53.3,68,NA,47.1,53.3,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1396,NA,1,37,51,83.8,18.2,71,NA,81.4,18.2,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1644,NA,1,44,34,88.6,62.6,83,NA,88.6,62.6,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1650,NA,1,44,40,73.8,59.2,83,NA,73.8,63.1,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1813,NA,2,46,56,49.2,58.5,95,NA,46,52.5,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,1919,NA,2,50,52,66.2,57.7,100,NA,63.6,59.5,Run,NA,NA,0,Sporting Gijón (A)
69138,1041,709,26245,1,16,24,82.1,31.3,32,NA,114.1,35.1,Pass,NA,GK,0,Sporting Gijón (A)
69138,1041,3339,26245,2,86,10,84.1,66.2,171,NA,104,48.1,Pass,RCB,GK,0,Sporting Gijón (A)
69138,1041,2048,26245,2,55,57,87.3,25.2,112,NA,108,36.9,Pass,LCB,GK,0,Sporting Gijón (A)
69138,1041,1719,26245,2,45,5,82.4,18.1,88,NA,104.7,36.7,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,2513,26245,2,68,28,88.9,36.1,140,NA,110.8,44.7,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,3174,26245,2,82,33,107.5,11.6,164,NA,116.8,27.2,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,2405,26237,2,65,40,110.4,47.4,132,NA,84.5,51.1,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,2725,26237,2,73,27,113,45,147,NA,73.8,29.3,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,2801,26237,2,74,59,113,45,150,NA,86.8,55.2,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,705,26237,1,16,21,80,46.6,32,NA,80.8,31.8,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1868,26237,2,49,27,47.4,58.9,98,NA,52,53.2,Pass,NA,NA,0.17927611,Sporting Gijón (A)
69138,1041,339,26237,1,8,29,94.5,27.8,16,NA,81.4,28.4,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1443,26237,1,39,28,0,1,73,NA,2.09999999999999,19.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1542,26237,1,41,41,90.4,5.90000000000001,76,NA,68.5,28,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1824,26237,2,47,4,29.5,8.8,95,NA,23,21.4,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,2359,26237,2,65,0,82.1,33.3,129,NA,89.9,34.3,Pass,RW,NA,0,Sporting Gijón (A)
69138,1041,2901,26237,2,76,53,89.3,57.4,153,NA,87.9,55.2,Pass,RW,NA,0,Sporting Gijón (A)
69138,1041,2915,26237,2,77,2,55.8,54.5,153,NA,62.3,46,Pass,RW,NA,0,Sporting Gijón (A)
69138,1041,3007,26237,2,78,27,30.4,62.8,158,NA,37,58.9,Pass,RW,NA,0,Sporting Gijón (A)
69138,1041,3500,26237,2,89,57,51.2,76.5,180,NA,45.4,58.9,Pass,RW,NA,0,Sporting Gijón (A)
69138,1041,213,26237,1,5,24,67.1,80,14,NA,68.3,64.7,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1663,26237,1,44,59,25.9,75.2,84,NA,24.8,61.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1874,26237,2,49,40,43,74.8,98,NA,54.3,62.9,Pass,NA,NA,0.17927611,Sporting Gijón (A)
69138,1041,2230,26237,2,63,21,81,5.90000000000001,124,NA,81.6,19,Pass,CF,NA,0,Sporting Gijón (A)
69138,1041,2602,26237,2,70,23,59,41,141,NA,76.4,41,Pass,CF,NA,0,Sporting Gijón (A)
69138,1041,1041,26237,1,27,36,60,40,50,NA,63.4,43.1,Pass,NA,NA,0.029030912,Sporting Gijón (A)
69138,1041,1424,26237,1,38,19,66.6,66.4,71,NA,61.3,52.4,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1793,26237,2,46,42,89.9,52.3,95,NA,77.1,31.3,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1974,26237,2,53,29,92.2,49.4,106,NA,85.6,54.8,Pass,RCB,NA,0.06426591,Sporting Gijón (A)
69138,1041,2240,26237,2,63,26,96.1,29.8,124,NA,86.2,21.9,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,2474,26237,2,67,7,83.5,54.1,137,NA,72.5,48.1,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,2998,26237,2,78,16,65.4,43.5,158,NA,57.2,34.9,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,3345,26237,2,86,15,88.9,60.6,171,NA,81,47.8,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,763,26237,1,17,18,93.2,14.5,35,NA,83.8,15.8,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,1678,26237,1,45,11,67.1,39.6,84,NA,59.9,41.8,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,3493,26237,2,89,51,74.2,35.8,180,NA,71.1,50.6,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,1295,26237,1,35,38,65.8,1,66,NA,72.5,4.2,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1311,26237,1,35,55,46.5,1,67,NA,51.4,4.7,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1432,26237,1,38,43,41.8,1,72,NA,42.3,4.3,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,2248,26237,2,63,31,88.4,7.3,124,NA,97,13.7,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,3061,26237,2,79,27,99,24.1,160,NA,92.4,29.2,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,3226,26237,2,83,34,69.1,1,166,NA,77,16.8,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1043,26240,1,27,37,62.4,43.3,50,NA,30,66.4,Pass,NA,NA,0.029030912,Sporting Gijón (A)
69138,1041,1546,26240,1,41,44,67.1,31.8,76,NA,61.8,59.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1094,26240,1,28,39,75.8,34.5,53,NA,67.4,45.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1783,26240,2,46,7,6.59999999999999,12.7,93,NA,4.8,58.9,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,156,26240,1,4,4,61.5,80,9,NA,49.2,76.5,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,670,26240,1,15,40,56.5,58.3,30,NA,37.4,69.6,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,854,26240,1,19,53,96.6,49.3,38,NA,19.3,60.7,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1060,26240,1,28,6,84.6,61.3,51,NA,51.3,79.8,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1140,26240,1,29,39,83.2,80,55,NA,67.1,71.2,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1344,26240,1,36,43,59.1,47.1,68,NA,47.8,68.6,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1407,26240,1,38,2,42.8,75,71,NA,13.8,64.5,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1578,26240,1,42,41,75,57.2,79,NA,53.5,80,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1999,26240,2,54,23,77.4,70.5,107,NA,63.4,69.7,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,2152,26240,2,60,1,88.7,80,119,NA,69.3,75.6,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,520,26240,1,11,46,76.6,38.5,21,NA,51.4,57.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1032,26240,1,26,27,77.4,34.2,49,NA,78.1,41.5,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1953,26240,2,52,42,8.8,11.7,103,NA,10,35,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,982,26240,1,24,58,51.4,43.1,46,NA,53.2,57.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1804,26240,2,46,51,40.3,59.7,95,NA,48.4,78.1,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1884,26240,2,49,50,25.9,45.2,98,NA,14.5,46.4,Pass,NA,NA,0.17927611,Sporting Gijón (A)
69138,1041,1983,26240,2,53,44,7.90000000000001,14.2,106,NA,13.9,46.1,Pass,NA,NA,0.06426591,Sporting Gijón (A)
69138,1041,2030,26240,2,55,24,24.4,75,110,NA,29.5,72.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,141,26240,1,3,41,87.8,51.6,8,NA,83.2,63.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,151,26240,1,3,49,81.1,63.9,8,NA,70.7,75.4,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1645,26240,1,44,36,88.6,62.6,83,NA,66.1,51.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1864,26240,2,49,22,76.8,50,98,NA,42.7,68.3,Pass,NA,NA,0.17927611,Sporting Gijón (A)
69138,1041,653,26252,1,15,23,109.4,28.9,30,NA,76.2,3.7,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,713,26252,1,16,27,112.5,38.5,32,NA,65.3,14.4,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,2516,26252,2,68,30,108.6,45.4,140,NA,53.1,17.4,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,3177,26252,2,82,35,115.5,28.1,164,NA,62.2,12.7,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,621,26252,1,14,32,68.8,37.7,27,NA,68.5,34.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,766,26252,1,17,19,84.5,16,35,NA,76,11.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1090,26252,1,28,34,93.2,36.9,53,NA,84,18.5,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1427,26252,1,38,22,54,47.7,71,NA,39.8,3.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1434,26252,1,38,45,42.3,4.3,72,NA,33.1,2.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1445,26252,1,39,30,3.2,19.8,73,NA,17.9,8.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1736,26252,2,45,18,50.6,21.4,90,NA,44,13.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,2362,26252,2,65,1,91,34.3,129,NA,84.1,5.90000000000001,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,2727,26252,2,73,32,76.5,31.3,147,NA,72,31.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,3349,26252,2,86,21,60.3,34.6,171,NA,51.4,9.40000000000001,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1098,26252,1,28,42,62.4,52.5,53,NA,54.8,52.4,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,3356,26252,2,86,25,38.4,20.1,171,NA,46.6,20.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,3447,26252,2,88,2,64.9,43.8,176,NA,55.5,39.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,168,26252,1,4,21,8.7,54.9,10,NA,0.5,31.8,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,224,26252,1,5,34,36.4,46.6,14,NA,25.1,13,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1305,26252,1,35,46,57,6.90000000000001,66,NA,52.4,2.40000000000001,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1776,26252,2,46,0,52.5,30.4,93,NA,41.5,9.09999999999999,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1331,26252,1,36,20,32.6,15.2,68,NA,33.1,8.59999999999999,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1473,26252,1,40,10,75.2,65.8,74,NA,54.6,33.7,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,2288,26252,2,64,1,74.5,60.9,126,NA,64,26.8,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,2922,26252,2,77,6,71.3,51.4,153,NA,55.1,8.8,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,3073,26252,2,79,46,67.3,44.3,160,NA,53.7,26.7,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1376,26252,1,37,36,87.3,14.4,71,NA,58,5.3,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,1691,26252,1,45,22,72.5,24,85,NA,53.5,13.3,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,2981,26252,2,77,58,81,23.9,157,NA,73,18.7,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,420,26252,1,10,30,98.8,1,19,NA,76.2,2.40000000000001,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,889,26252,1,21,0,83.2,5.09999999999999,39,NA,50.5,1.59999999999999,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1539,26252,1,41,37,109.4,16.5,76,NA,90.4,5.90000000000001,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1817,26252,2,47,0,63.4,12.5,95,NA,46.3,6.2,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,2296,26252,2,64,6,76.4,11.6,126,NA,75.7,24.1,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,1684,26252,1,45,16,58.1,42.5,85,NA,51.3,35.1,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1043,26240,1,27,37,62.4,43.3,50,NA,30,66.4,Pass,NA,RW,0.029030912,Sporting Gijón (A)
69138,1041,1546,26240,1,41,44,67.1,31.8,76,NA,61.8,59.2,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,3497,26229,2,89,54,63.4,61.2,180,NA,53.4,75.7,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,3503,26229,2,90,1,35,61.6,180,NA,15.9,76.1,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1094,26240,1,28,39,75.8,34.5,53,NA,67.4,45.7,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1783,26240,2,46,7,6.59999999999999,12.7,93,NA,4.8,58.9,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,2911,26229,2,76,59,77,35.2,153,NA,71.1,55.2,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,3390,26229,2,86,42,81.5,30.7,172,NA,80.4,38.3,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,156,26240,1,4,4,61.5,80,9,NA,49.2,76.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,670,26240,1,15,40,56.5,58.3,30,NA,37.4,69.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,854,26240,1,19,53,96.6,49.3,38,NA,19.3,60.7,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1060,26240,1,28,6,84.6,61.3,51,NA,51.3,79.8,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1140,26240,1,29,39,83.2,80,55,NA,67.1,71.2,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1344,26240,1,36,43,59.1,47.1,68,NA,47.8,68.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1407,26240,1,38,2,42.8,75,71,NA,13.8,64.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1578,26240,1,42,41,75,57.2,79,NA,53.5,80,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1999,26240,2,54,23,77.4,70.5,107,NA,63.4,69.7,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2152,26240,2,60,1,88.7,80,119,NA,69.3,75.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2355,26253,2,64,58,95.8,47.7,129,NA,84.7,34.4,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2857,26229,2,76,2,88.1,65.3,151,NA,73.1,70.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,3004,26229,2,78,24,40.3,76.2,158,NA,31,62.9,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2365,26253,2,65,4,84.2,8.8,129,NA,63.4,22.8,Pass,LW,RW,0,Sporting Gijón (A)
69138,1041,2733,26229,2,73,45,65.3,44.6,148,NA,54.9,75.4,Pass,LW,RW,0,Sporting Gijón (A)
69138,1041,520,26240,1,11,46,76.6,38.5,21,NA,51.4,57.2,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1032,26240,1,26,27,77.4,34.2,49,NA,78.1,41.5,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1953,26240,2,52,42,8.8,11.7,103,NA,10,35,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,2709,26229,2,72,56,64.6,46.7,145,NA,76.2,76.8,Pass,CF,RW,0,Sporting Gijón (A)
69138,1041,982,26240,1,24,58,51.4,43.1,46,NA,53.2,57.2,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1804,26240,2,46,51,40.3,59.7,95,NA,48.4,78.1,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1884,26240,2,49,50,25.9,45.2,98,NA,14.5,46.4,Pass,NA,RW,0.17927611,Sporting Gijón (A)
69138,1041,1983,26240,2,53,44,7.90000000000001,14.2,106,NA,13.9,46.1,Pass,NA,RW,0.06426591,Sporting Gijón (A)
69138,1041,2030,26240,2,55,24,24.4,75,110,NA,29.5,72.3,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,2495,26229,2,68,9,74.5,63.4,138,NA,30.5,70.5,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,2746,26229,2,73,59,70.7,63.2,148,NA,48.8,67.1,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,3235,26229,2,83,42,84.5,40.9,166,NA,56.2,63.9,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,3323,26229,2,85,57,78.4,68.5,169,NA,46,70.5,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,2301,26253,2,64,21,82.8,1,127,NA,46.1,9.7,Pass,LB,RW,0,Sporting Gijón (A)
69138,1041,2897,26229,2,76,51,100.4,39.6,153,NA,89.3,57.1,Pass,LB,RW,0,Sporting Gijón (A)
69138,1041,141,26240,1,3,41,87.8,51.6,8,NA,83.2,63.2,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,151,26240,1,3,49,81.1,63.9,8,NA,70.7,75.4,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1645,26240,1,44,36,88.6,62.6,83,NA,66.1,51.6,Pass,NA,RW,0,Sporting Gijón (A)
69138,1041,1864,26240,2,49,22,76.8,50,98,NA,42.7,68.3,Pass,NA,RW,0.17927611,Sporting Gijón (A)
69138,1041,1722,26229,2,45,8,103.5,37.2,88,NA,42.4,29.3,Pass,GK,NA,0,Sporting Gijón (A)
69138,1041,216,26229,1,5,27,69.8,67.2,14,NA,34.3,58.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,750,26229,1,17,8,87.2,17.6,34,NA,82.4,17.9,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1773,26229,2,45,59,66.2,40.9,93,NA,55.2,35.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1871,26229,2,49,30,46.9,55.7,98,NA,31.5,56.3,Pass,NA,NA,0.17927611,Sporting Gijón (A)
69138,1041,220,26229,1,5,30,42.8,57.6,14,NA,37.7,47.1,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,523,26229,1,11,52,37.2,58.3,21,NA,8,34.2,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,232,26229,1,5,39,21.1,23.8,14,NA,20.5,34.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,656,26229,1,15,27,76.2,3.7,30,NA,62.6,25.1,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,861,26229,1,20,5,56.4,26.4,38,NA,46.5,32.3,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1739,26229,2,45,19,42.4,13.6,90,NA,42.1,20.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1209,26229,1,33,49,69.8,75.2,62,NA,25.1,65.1,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1212,26229,1,33,54,51.9,74.2,62,NA,26.7,67.7,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1658,26229,1,44,57,49.8,80,84,NA,25.9,73.6,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,1913,26229,2,50,50,61.6,75.6,100,NA,63.2,66.6,Pass,RB,NA,0,Sporting Gijón (A)
69138,1041,3353,26253,2,86,23,49.5,7.40000000000001,171,NA,39.8,17.7,Pass,LW,NA,0,Sporting Gijón (A)
69138,1041,2908,26253,2,76,56,64.3,39,153,NA,75.1,35.5,Pass,CF,NA,0,Sporting Gijón (A)
69138,1041,3316,26253,2,85,50,59,41,169,NA,76.4,40.1,Pass,CF,NA,0,Sporting Gijón (A)
69138,1041,163,26229,1,4,19,28.8,54.9,10,NA,18.1,63.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,437,26229,1,10,47,58.8,31.3,19,NA,53,27.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,517,26229,1,11,46,64,39.6,21,NA,76.6,38.5,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1925,26229,2,50,56,49.2,52.9,100,NA,41.5,59.1,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1949,26229,2,52,37,31,30.7,103,NA,15.9,11.9,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,360,26229,1,8,58,81.4,57.6,16,NA,47.9,63.7,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,546,26229,1,12,59,85.3,57.8,24,NA,35.9,54.9,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1266,26229,1,35,5,82.4,73.8,64,NA,38.3,55.6,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1415,26229,1,38,11,36.1,77.3,71,NA,31.8,72.3,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,2810,26253,2,75,21,79.1,65.7,151,NA,69.1,60.3,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,3537,26253,2,90,57,91.9,38.9,181,NA,87.8,34.3,Pass,RCB,NA,0,Sporting Gijón (A)
69138,1041,1321,26229,1,36,5,62.6,16.3,67,NA,40.4,17.7,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,2215,26229,2,63,6,10.5,58.8,124,NA,9.09999999999999,50.4,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,2280,26229,2,63,54,78.2,46.6,126,NA,74.5,67.7,Pass,LCB,NA,0,Sporting Gijón (A)
69138,1041,1301,26229,1,35,44,67.4,2.3,66,NA,57,8.2,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,2610,26253,2,71,3,53.1,9.40000000000001,142,NA,36.3,20.4,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,3386,26253,2,86,40,97.2,29.6,172,NA,81,29.3,Pass,LB,NA,0,Sporting Gijón (A)
69138,1041,471,26229,1,11,17,89.9,23.3,20,NA,83.8,17.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,987,26229,1,25,1,52.1,47.7,46,NA,45.8,45.7,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,1351,26229,1,36,48,47.1,53.3,68,NA,13.1,46.6,Pass,NA,NA,0,Sporting Gijón (A)
69138,1041,2107,26244,2,58,30,95.5,61.4,116,NA,104,54.9,Pass,NA,RB,0,Sporting Gijón (A)
69138,1041,2352,26244,2,64,57,97.4,34,129,NA,97,47.3,Pass,NA,RB,0,Sporting Gijón (A)
